cell_idx,cell_type,gene,cosine_distance,p_value,null_mean,gene_in_cell,n_tokens
35,GABAergic interneuron,MEF2C,0.0010550022,0.06451612903225806,0.0006531775,True,2048
35,GABAergic interneuron,APP,0.00063329935,0.3870967741935484,0.00064131024,True,2048
35,GABAergic interneuron,GRIN2A,0.0010171533,0.22580645161290322,0.0007073899,True,2048
35,GABAergic interneuron,GRIN2B,0.00058472157,0.5806451612903226,0.00065188605,True,2048
35,GABAergic interneuron,MAPT,0.0006265044,0.41935483870967744,0.0006475965,True,2048
35,GABAergic interneuron,FOXO3,0.00061428547,0.3548387096774194,0.0006354928,True,2048
35,GABAergic interneuron,CAMK2A,0.00044578314,0.8387096774193549,0.00063543516,True,2048
35,GABAergic interneuron,CREB1,0.00034189224,0.967741935483871,0.0006693582,True,2048
36,glutamatergic neuron,CADM2,0.0016602278,0.3225806451612903,0.0010451893,True,2048
36,glutamatergic neuron,NRXN1,0.0013790727,0.4838709677419355,0.0011873425,True,2048
36,glutamatergic neuron,NLGN1,0.00043690205,0.8387096774193549,0.0010645906,True,2048
36,glutamatergic neuron,NEGR1,0.0017876029,0.0967741935483871,0.001125147,True,2048
36,glutamatergic neuron,TCF4,0.0015556812,0.3225806451612903,0.0011106392,True,2048
36,glutamatergic neuron,MEF2C,0.0018583536,0.1935483870967742,0.0012902677,True,2048
36,glutamatergic neuron,APP,0.0012062192,0.4838709677419355,0.001062737,True,2048
36,glutamatergic neuron,GRIN2A,0.0017575622,0.22580645161290322,0.0010884205,True,2048
36,glutamatergic neuron,GRIN2B,0.0011408329,0.3870967741935484,0.00094499387,True,2048
36,glutamatergic neuron,MAPT,0.0015993118,0.2903225806451613,0.0010565519,True,2048
36,glutamatergic neuron,SCN1A,0.0012885928,0.3548387096774194,0.0010503669,True,2048
36,glutamatergic neuron,CAMK2A,0.0011776686,0.7096774193548387,0.0039593237,True,2048
36,glutamatergic neuron,HOMER1,0.0016569495,0.1935483870967742,0.00089440343,True,2048
37,oligodendrocyte precursor cell,CADM2,0.01102972,0.16129032258064516,0.0058746594,True,2048
37,oligodendrocyte precursor cell,NRXN1,0.0108168125,0.12903225806451613,0.0052573443,True,2048
37,oligodendrocyte precursor cell,NLGN1,0.013988614,0.12903225806451613,0.0049166204,True,2048
37,oligodendrocyte precursor cell,TCF4,0.0052940845,0.3548387096774194,0.007302576,True,2048
37,oligodendrocyte precursor cell,APP,0.016095102,0.0967741935483871,0.005904726,True,2048
37,oligodendrocyte precursor cell,MAPT,0.0049571395,0.5161290322580645,0.006990047,True,2048
37,oligodendrocyte precursor cell,SCN1A,0.0007084608,0.8709677419354839,0.00534933,True,2048
37,oligodendrocyte precursor cell,DISC1,0.024770796,0.06451612903225806,0.006186078,True,2048
37,oligodendrocyte precursor cell,CREB1,0.0008504987,0.9354838709677419,0.010829149,True,2048
38,pvalb GABAergic cortical interneuron,CADM2,0.0012494326,0.3548387096774194,0.0012422204,True,2048
38,pvalb GABAergic cortical interneuron,NRXN1,0.0012508035,0.3870967741935484,0.0014453828,True,2048
38,pvalb GABAergic cortical interneuron,NLGN1,0.007009566,0.03225806451612903,0.0010000527,True,2048
38,pvalb GABAergic cortical interneuron,NEGR1,0.0014939904,0.16129032258064516,0.0012398998,True,2048
38,pvalb GABAergic cortical interneuron,TCF4,0.0016369224,0.03225806451612903,0.000771602,True,2048
38,pvalb GABAergic cortical interneuron,MEF2C,0.0017440319,0.1935483870967742,0.0017303408,True,2048
38,pvalb GABAergic cortical interneuron,APP,0.0018678904,0.06451612903225806,0.0014904003,True,2048
38,pvalb GABAergic cortical interneuron,GRIN2A,0.0017271042,0.12903225806451613,0.0009875695,True,2048
38,pvalb GABAergic cortical interneuron,GRIN2B,0.0015245676,0.22580645161290322,0.001125898,True,2048
38,pvalb GABAergic cortical interneuron,MAPT,0.0008445978,0.6129032258064516,0.0009922326,True,2048
38,pvalb GABAergic cortical interneuron,SCN1A,0.001595676,0.22580645161290322,0.000966994,True,2048
38,pvalb GABAergic cortical interneuron,HOMER1,0.0012632012,0.41935483870967744,0.0011640211,True,2048
39,oligodendrocyte,CADM2,0.0013456941,0.6774193548387096,0.0029463312,True,2048
39,oligodendrocyte,NLGN1,0.001537621,0.6129032258064516,0.0024763963,True,2048
39,oligodendrocyte,NEGR1,0.0006183982,0.8387096774193549,0.0029222548,True,2048
39,oligodendrocyte,TCF4,0.0017132163,0.6129032258064516,0.0031878373,True,2048
39,oligodendrocyte,APP,0.0014354587,0.8064516129032258,0.002995215,True,2048
39,oligodendrocyte,MAPT,0.0018097758,0.6451612903225806,0.002614814,True,2048
39,oligodendrocyte,FOXO3,0.003945112,0.25806451612903225,0.002924345,True,2048
39,oligodendrocyte,FMR1,0.0012266636,0.6451612903225806,0.002647825,True,2048
40,oligodendrocyte,CADM2,0.0014232993,0.16129032258064516,0.0009867648,True,2048
40,oligodendrocyte,NLGN1,0.00084728,0.5161290322580645,0.0010121763,True,2048
40,oligodendrocyte,TCF4,0.0006697178,0.7741935483870968,0.0010866722,True,2048
40,oligodendrocyte,APP,0.0013487339,0.3225806451612903,0.00092352234,True,2048
40,oligodendrocyte,MAPT,0.0012403727,0.3870967741935484,0.0010069747,True,2048
40,oligodendrocyte,FOXO3,0.00094002485,0.5483870967741935,0.0010827383,True,2048
40,oligodendrocyte,CREB1,0.0010028481,0.45161290322580644,0.0009992381,True,2048
40,oligodendrocyte,FMR1,0.0015035868,0.0967741935483871,0.00094351766,True,2048
41,oligodendrocyte,CADM2,0.0011845827,0.03225806451612903,0.00077746116,True,2048
41,oligodendrocyte,NLGN1,0.000946939,0.16129032258064516,0.0007598837,True,2048
41,oligodendrocyte,TCF4,0.0009343624,0.25806451612903225,0.0008206646,True,2048
41,oligodendrocyte,APP,0.0012593269,0.03225806451612903,0.0008088966,True,2048
41,oligodendrocyte,GRIN2A,0.0007097125,0.8064516129032258,0.0055610933,True,2048
41,oligodendrocyte,MAPT,0.0011054873,0.1935483870967742,0.0008260727,True,2048
41,oligodendrocyte,DISC1,0.0010492206,0.25806451612903225,0.00077420275,True,2048
42,oligodendrocyte,CADM2,0.08731824,0.6451612903225806,0.085119195,True,2048
42,oligodendrocyte,NLGN1,0.090349734,0.5483870967741935,0.088633984,True,2048
42,oligodendrocyte,TCF4,0.0880177,0.5483870967741935,0.08303078,True,2048
42,oligodendrocyte,APP,0.09211975,0.22580645161290322,0.08296435,True,2048
42,oligodendrocyte,MAPT,0.086211205,0.7096774193548387,0.088426284,True,2048
42,oligodendrocyte,CREB1,0.08771032,0.7741935483870968,0.086369954,True,2048
42,oligodendrocyte,SHANK3,0.09117484,0.41935483870967744,0.09101577,True,2048
43,glutamatergic neuron,CADM2,0.001157701,0.25806451612903225,0.00086459913,True,2048
43,glutamatergic neuron,NRXN1,0.001342833,0.1935483870967742,0.0009031276,True,2048
43,glutamatergic neuron,NLGN1,0.0010760427,0.2903225806451613,0.0007824222,True,2048
43,glutamatergic neuron,NEGR1,0.0016906857,0.12903225806451613,0.0008758108,True,2048
43,glutamatergic neuron,TCF4,0.0016698241,0.12903225806451613,0.0008946518,True,2048
43,glutamatergic neuron,MEF2C,0.0014722943,0.22580645161290322,0.0009198109,True,2048
43,glutamatergic neuron,APP,0.001501143,0.25806451612903225,0.000933975,True,2048
43,glutamatergic neuron,GRIN2A,0.0007953048,0.41935483870967744,0.0008106132,True,2048
43,glutamatergic neuron,GRIN2B,0.00087827444,0.4838709677419355,0.0008808414,True,2048
43,glutamatergic neuron,MAPT,0.0010817051,0.3548387096774194,0.0008604705,True,2048
43,glutamatergic neuron,FOXO3,0.00025975704,1.0,0.00095082127,True,2048
43,glutamatergic neuron,HOMER1,0.0013709068,0.3225806451612903,0.00090574025,True,2048
44,glutamatergic neuron,NRXN1,0.004590988,0.25806451612903225,0.003920863,True,2048
44,glutamatergic neuron,NLGN1,0.0038298965,0.5161290322580645,0.004062019,True,2048
44,glutamatergic neuron,NEGR1,0.007925212,0.03225806451612903,0.003277123,True,2048
44,glutamatergic neuron,TCF4,0.00707829,0.1935483870967742,0.0041251085,True,2048
44,glutamatergic neuron,MEF2C,0.00843668,0.0967741935483871,0.0046976386,True,2048
44,glutamatergic neuron,APP,0.0033304095,0.6774193548387096,0.0046471637,True,2048
44,glutamatergic neuron,GRIN2B,0.0049759746,0.3548387096774194,0.004397265,True,2048
44,glutamatergic neuron,MAPT,0.004456222,0.2903225806451613,0.0037055511,True,2048
44,glutamatergic neuron,CAMK2A,0.0019658804,0.7419354838709677,0.003968571,True,2048
44,glutamatergic neuron,HOMER1,0.004229486,0.5483870967741935,0.0045440854,True,2048
45,oligodendrocyte,CADM2,0.00028711557,0.8709677419354839,0.0010386885,True,2048
45,oligodendrocyte,TCF4,0.0002503395,0.8387096774193549,0.0010825514,True,2048
45,oligodendrocyte,APP,0.0016970634,0.41935483870967744,0.0012901862,True,2048
46,glutamatergic neuron,CADM2,0.0022009015,0.22580645161290322,0.0016834319,True,2048
46,glutamatergic neuron,NRXN1,0.0019902587,0.3548387096774194,0.001803106,True,2048
46,glutamatergic neuron,NLGN1,0.0029209852,0.2903225806451613,0.002302901,True,2048
46,glutamatergic neuron,NEGR1,0.0062320232,0.06451612903225806,0.0023351153,True,2048
46,glutamatergic neuron,MEF2C,0.005813241,0.0967741935483871,0.0021033108,True,2048
46,glutamatergic neuron,APP,0.0019018054,0.41935483870967744,0.0021395464,True,2048
46,glutamatergic neuron,GRIN2A,0.0012356043,0.6129032258064516,0.0023843606,True,2048
46,glutamatergic neuron,GRIN2B,0.0017868876,0.6774193548387096,0.0027964194,True,2048
46,glutamatergic neuron,MAPT,0.0026693344,0.2903225806451613,0.0022621374,True,2048
46,glutamatergic neuron,SCN1A,0.003195703,0.22580645161290322,0.0021188715,True,2048
46,glutamatergic neuron,CAMK2A,0.0032978058,0.16129032258064516,0.0020254136,True,2048
46,glutamatergic neuron,HOMER1,0.011875749,0.0967741935483871,0.0029990436,True,2048
47,glutamatergic neuron,CADM2,0.0035931468,0.0967741935483871,0.001420343,True,2048
47,glutamatergic neuron,NRXN1,0.0039109588,0.22580645161290322,0.002781882,True,2048
47,glutamatergic neuron,NLGN1,0.0035825372,0.1935483870967742,0.007870497,True,2048
47,glutamatergic neuron,NEGR1,0.007339418,0.0967741935483871,0.0019849003,True,2048
47,glutamatergic neuron,TCF4,0.00051909685,0.967741935483871,0.0022170206,True,2048
47,glutamatergic neuron,MEF2C,0.0025641322,0.1935483870967742,0.0016627312,True,2048
47,glutamatergic neuron,APP,0.0016874671,0.41935483870967744,0.0027850291,True,2048
47,glutamatergic neuron,GRIN2A,0.0024491549,0.16129032258064516,0.0018474996,True,2048
47,glutamatergic neuron,GRIN2B,0.00076019764,0.7419354838709677,0.002809461,True,2048
47,glutamatergic neuron,SCN1A,0.0023131967,0.3225806451612903,0.003368936,True,2048
47,glutamatergic neuron,CAMK2A,0.013880134,0.06451612903225806,0.0035592993,True,2048
47,glutamatergic neuron,HOMER1,0.001676619,0.5806451612903226,0.002924472,True,2048
47,glutamatergic neuron,SYN1,0.00016957521,1.0,0.0033201457,True,2048
48,glutamatergic neuron,CADM2,0.0015521646,0.0967741935483871,0.000805372,True,2048
48,glutamatergic neuron,NRXN1,0.00054752827,0.5806451612903226,0.0009529273,True,2048
48,glutamatergic neuron,NLGN1,0.0015614629,0.16129032258064516,0.0010037442,True,2048
48,glutamatergic neuron,NEGR1,0.0016346574,0.12903225806451613,0.0011287789,True,2048
48,glutamatergic neuron,TCF4,0.00050735474,0.6129032258064516,0.0009236554,True,2048
48,glutamatergic neuron,MEF2C,0.0015293956,0.25806451612903225,0.001015379,True,2048
48,glutamatergic neuron,APP,0.00045984983,0.7741935483870968,0.00095995667,True,2048
48,glutamatergic neuron,GRIN2A,0.0014441013,0.25806451612903225,0.00072796544,True,2048
48,glutamatergic neuron,GRIN2B,0.0017193556,0.06451612903225806,0.0010224283,True,2048
48,glutamatergic neuron,MAPT,0.0013461709,0.6129032258064516,0.001311781,True,2048
48,glutamatergic neuron,FOXO3,0.00033283234,0.9032258064516129,0.0009784659,True,2048
48,glutamatergic neuron,CAMK2A,0.0005123019,0.7741935483870968,0.0010384779,True,2048
48,glutamatergic neuron,HOMER1,0.0004671216,0.7096774193548387,0.00093429885,True,2048
48,glutamatergic neuron,SHANK3,0.0004531741,0.6129032258064516,0.00085938774,True,2048
49,glutamatergic neuron,CADM2,0.08698827,0.06451612903225806,0.059004612,True,2048
49,glutamatergic neuron,NRXN1,0.08025557,0.3225806451612903,0.061526474,True,2048
49,glutamatergic neuron,NEGR1,0.085994005,0.0967741935483871,0.06350597,True,2048
49,glutamatergic neuron,TCF4,0.08140206,0.16129032258064516,0.062028155,True,2048
49,glutamatergic neuron,MEF2C,0.08112562,0.16129032258064516,0.06402654,True,2048
49,glutamatergic neuron,APP,0.07760751,0.3870967741935484,0.06386901,True,2048
49,glutamatergic neuron,GRIN2A,0.06166315,0.6129032258064516,0.052797023,True,2048
49,glutamatergic neuron,MAPT,0.064736485,0.5483870967741935,0.06441418,True,2048
49,glutamatergic neuron,SCN1A,0.08305895,0.16129032258064516,0.061589222,True,2048
49,glutamatergic neuron,FOXO3,0.08804864,0.03225806451612903,0.058332358,True,2048
49,glutamatergic neuron,CAMK2A,0.067172885,0.4838709677419355,0.065453805,True,2048
49,glutamatergic neuron,SHANK3,0.0033296943,0.8709677419354839,0.058375064,True,2048
49,glutamatergic neuron,SYN1,0.0634079,0.6129032258064516,0.062348433,True,2048
49,glutamatergic neuron,BDNF,0.001727581,0.9354838709677419,0.053469878,True,2048
50,glutamatergic neuron,CADM2,0.10941541,0.5483870967741935,0.09772896,True,2048
50,glutamatergic neuron,NRXN1,0.11123198,0.3870967741935484,0.07870688,True,2048
50,glutamatergic neuron,NLGN1,0.11405456,0.1935483870967742,0.08074474,True,2048
50,glutamatergic neuron,NEGR1,0.111596644,0.3870967741935484,0.09719687,True,2048
50,glutamatergic neuron,TCF4,0.11120331,0.41935483870967744,0.079592414,True,2048
50,glutamatergic neuron,MEF2C,0.09813976,0.8387096774193549,0.098541856,True,2048
50,glutamatergic neuron,GRIN2A,0.1117993,0.41935483870967744,0.08695932,True,2048
50,glutamatergic neuron,MAPT,0.11388081,0.1935483870967742,0.09277466,True,2048
50,glutamatergic neuron,SCN1A,0.09922254,0.7419354838709677,0.09145557,True,2048
50,glutamatergic neuron,CAMK2A,0.1050992,0.5806451612903226,0.094478555,True,2048
50,glutamatergic neuron,HOMER1,0.11226034,0.3870967741935484,0.0904056,True,2048
50,glutamatergic neuron,SYN1,0.11348271,0.16129032258064516,0.08747436,True,2048
51,oligodendrocyte,CADM2,0.0021964312,0.2903225806451613,0.0012103578,True,2000
51,oligodendrocyte,NLGN1,0.0023132563,0.0967741935483871,0.00090830924,True,2000
51,oligodendrocyte,TCF4,0.0009537935,0.6774193548387096,0.001591295,True,2000
51,oligodendrocyte,APP,0.0020435452,0.3225806451612903,0.0012668272,True,2000
51,oligodendrocyte,MAPT,0.0007996559,0.41935483870967744,0.0010753771,True,2000
51,oligodendrocyte,DISC1,0.00010097027,0.9032258064516129,0.0011138439,True,2000
51,oligodendrocyte,CREB1,0.002078414,0.2903225806451613,0.00096145866,True,2000
52,oligodendrocyte,CADM2,0.0013785362,0.7096774193548387,0.0014517406,True,2048
52,oligodendrocyte,NLGN1,0.0018375516,0.3548387096774194,0.0055571515,True,2048
52,oligodendrocyte,TCF4,0.0018223524,0.12903225806451613,0.001451387,True,2048
52,oligodendrocyte,APP,0.0013028383,0.6774193548387096,0.0013793886,True,2048
52,oligodendrocyte,GRIN2A,0.0003374219,0.8709677419354839,0.0014605065,True,2048
52,oligodendrocyte,FOXO3,0.00021880865,1.0,0.0016477307,True,2048
53,GABAergic interneuron,CADM2,0.0007842779,0.16129032258064516,0.0005470614,True,2048
53,GABAergic interneuron,NRXN1,0.0007081032,0.25806451612903225,0.00059323705,True,2048
53,GABAergic interneuron,NLGN1,0.00073194504,0.22580645161290322,0.00052373606,True,2048
53,GABAergic interneuron,TCF4,0.00074124336,0.12903225806451613,0.0005186041,True,2048
53,GABAergic interneuron,MEF2C,0.00042062998,0.7741935483870968,0.00051884254,True,2048
53,GABAergic interneuron,APP,0.00051289797,0.3870967741935484,0.0004961828,True,2048
53,GABAergic interneuron,GRIN2A,0.00045663118,0.5483870967741935,0.00052164396,True,2048
53,GABAergic interneuron,GRIN2B,0.0008190274,0.12903225806451613,0.00051050185,True,2048
53,GABAergic interneuron,MAPT,0.0007593632,0.16129032258064516,0.0005559107,True,2048
53,GABAergic interneuron,SCN1A,0.0004569888,0.7096774193548387,0.0021042586,True,2048
53,GABAergic interneuron,FOXO3,0.00025117397,0.8064516129032258,0.0019619146,True,2048
54,glutamatergic neuron,CADM2,0.00052702427,0.7096774193548387,0.00076005457,True,2048
54,glutamatergic neuron,NRXN1,0.00020748377,0.967741935483871,0.00086367526,True,2048
54,glutamatergic neuron,NEGR1,0.000513494,0.7419354838709677,0.000734663,True,2048
54,glutamatergic neuron,TCF4,0.0011640191,0.3225806451612903,0.00084220566,True,2048
54,glutamatergic neuron,MEF2C,0.0010635853,0.41935483870967744,0.00085059204,True,2048
54,glutamatergic neuron,APP,0.000931561,0.3548387096774194,0.0006923417,True,2048
54,glutamatergic neuron,GRIN2A,0.0013126731,0.0967741935483871,0.0007853428,True,2048
54,glutamatergic neuron,GRIN2B,0.0013667941,0.03225806451612903,0.0008407474,True,2048
54,glutamatergic neuron,FOXO3,0.0011085272,0.25806451612903225,0.00076886016,True,2048
54,glutamatergic neuron,CAMK2A,0.0012841821,0.12903225806451613,0.0007903556,True,2048
54,glutamatergic neuron,HOMER1,0.0010728836,0.3548387096774194,0.00079696573,True,2048
54,glutamatergic neuron,SHANK3,0.00027513504,0.9032258064516129,0.00082598923,True,2048
54,glutamatergic neuron,BDNF,0.0010335445,0.3870967741935484,0.00083076954,True,2048
55,glutamatergic neuron,NRXN1,0.0008829832,0.3870967741935484,0.00073378684,True,2048
55,glutamatergic neuron,NLGN1,0.00072318316,0.5161290322580645,0.0006553054,True,2048
55,glutamatergic neuron,NEGR1,0.002138853,0.03225806451612903,0.00060317916,True,2048
55,glutamatergic neuron,MEF2C,0.0011784434,0.16129032258064516,0.0006748418,True,2048
55,glutamatergic neuron,APP,0.0009146333,0.22580645161290322,0.00066517986,True,2048
55,glutamatergic neuron,GRIN2A,0.00081175566,0.45161290322580644,0.00071560143,True,2048
55,glutamatergic neuron,GRIN2B,0.00079125166,0.41935483870967744,0.00064963696,True,2048
55,glutamatergic neuron,MAPT,0.0009407401,0.22580645161290322,0.0006443401,True,2048
55,glutamatergic neuron,FOXO3,0.0008661747,0.2903225806451613,0.00072268647,True,2048
55,glutamatergic neuron,CAMK2A,0.00085383654,0.3548387096774194,0.0007347703,True,2048
55,glutamatergic neuron,HOMER1,0.00026857853,0.7096774193548387,0.00069448154,True,2048
55,glutamatergic neuron,FMR1,0.00013685226,0.967741935483871,0.0008366128,True,2048
56,GABAergic interneuron,NRXN1,0.002614677,0.45161290322580644,0.0027188996,True,2048
56,GABAergic interneuron,NLGN1,0.0028736591,0.2903225806451613,0.0026263574,True,2048
56,GABAergic interneuron,NEGR1,0.003916502,0.16129032258064516,0.003244406,True,2048
56,GABAergic interneuron,TCF4,0.0035265088,0.3225806451612903,0.0032797894,True,2048
56,GABAergic interneuron,MEF2C,0.0032835603,0.25806451612903225,0.0029122909,True,2048
56,GABAergic interneuron,APP,0.0024015307,0.6129032258064516,0.0033090014,True,2048
56,GABAergic interneuron,GRIN2A,0.0037268996,0.22580645161290322,0.0043400824,True,2048
56,GABAergic interneuron,GRIN2B,0.0025803447,0.3548387096774194,0.0024122517,True,2048
56,GABAergic interneuron,MAPT,0.0009289384,0.8387096774193549,0.0022722245,True,2048
56,GABAergic interneuron,SCN1A,0.0018513799,0.8709677419354839,0.0031348567,True,2048
56,GABAergic interneuron,CREB1,0.0005532503,0.8709677419354839,0.0028603137,True,2048
57,oligodendrocyte,CADM2,0.0006261468,0.8387096774193549,0.001931256,True,1266
